===== Simulation Results =====
Best Fitness (Jain Fairness Index): 0.7206
  User 96 -> Server 9 (Edge)
  User 97 -> Server 5 (Edge)
  User 98 -> Server 20 (Cloud)
  User 99 -> Server 11 (Edge)
  User 100 -> Server 13 (Edge)
  User 101 -> Server 1 (Edge)
  User 102 -> Server 7 (Edge)
  User 103 -> Server 20 (Cloud)
  User 104 -> Server 15 (Edge)
  User 105 -> Server 8 (Edge)
  User 106 -> Server 10 (Edge)
  User 107 -> Server 18 (Edge)
  User 108 -> Server 1 (Edge)
  User 109 -> Server 17 (Edge)
  User 110 -> Server 15 (Edge)
  User 111 -> Server 20 (Cloud)
  User 112 -> Server 9 (Edge)
  User 113 -> Server 22 (Cloud)
  User 114 -> Server 7 (Edge)
  User 115 -> Server 10 (Edge)
  User 116 -> Server 18 (Edge)
  User 117 -> Server 17 (Edge)
  User 118 -> Server 2 (Edge)
  User 119 -> Server 11 (Edge)
  User 120 -> Server 14 (Edge)
  User 121 -> Server 15 (Edge)
  User 122 -> Server 15 (Edge)
  User 123 -> Server 14 (Edge)
  User 124 -> Server 18 (Edge)
  User 125 -> Server 15 (Edge)
  User 126 -> Server 8 (Edge)
  User 127 -> Server 12 (Edge)
  User 128 -> Server 20 (Cloud)
  User 129 -> Server 13 (Edge)
  User 130 -> Server 8 (Edge)
  User 131 -> Server 12 (Edge)
  User 132 -> Server 8 (Edge)
  User 133 -> Server 0 (Edge)
  User 134 -> Server 4 (Edge)
  User 135 -> Server 10 (Edge)
  User 136 -> Server 20 (Cloud)
  User 137 -> Server 11 (Edge)
  User 138 -> Server 12 (Edge)
  User 139 -> Server 10 (Edge)
  User 140 -> Server 18 (Edge)
  User 141 -> Server 8 (Edge)
  User 142 -> Server 3 (Edge)
  User 143 -> Server 2 (Edge)
  User 144 -> Server 8 (Edge)
  User 145 -> Server 5 (Edge)
  User 146 -> Server 7 (Edge)
  User 147 -> Server 4 (Edge)
  User 148 -> Server 17 (Edge)
  User 149 -> Server 11 (Edge)
